nsf_proposal_links_v0,researcher_name,team
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Maya S.Nair,"['Maya S.Nair', 'Poonam Choudhary']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,N K Navani,"['N K Navani', 'Sachin Suresh Tiwari', 'Ram Sateesh Pasupuleti', 'Deepak Sharma', 'Rajesh Kumar']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,N K Navani,"['N K Navani', 'Arindam Biswas', 'Poonam Choudhary', 'Shri Ram Yadav']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,N K Navani,"['N K Navani', 'Arindam Biswas', 'Poonam Choudhary', 'Avlokita Agrawal']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,N K Navani,"['N K Navani', 'Saugata Hazra', 'Pravindra Kumar', 'Jitin Singla', 'Ranjana Pathania']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,N K Navani,"['N K Navani', 'Bijan Choudhury', 'Poonam Choudhary', 'Jitin Singla', 'Smriti Saraswat']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,N K Navani,"['N K Navani', 'Sachin Suresh Tiwari', 'Sonal Atreya']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,N K Navani,"['N K Navani', 'Ram Sateesh Pasupuleti']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,N K Navani,"['N K Navani', 'Smriti Saraswat']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,N K Navani,"['N K Navani', 'V Devadas']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,N K Navani,"['N K Navani', 'Jaydev Dabas']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Partha Roy,"['Partha Roy', 'Harsh Chauhan', 'Mahua Mukherjee', 'Prabhjot Singh Chani', 'Prabhat Kumar Mandal']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Partha Roy,"['Partha Roy', 'E Rajasekar', 'Saugata Hazra', 'Shubhajit Sadhukhan', 'Smriti Saraswat']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Partha Roy,"['Partha Roy', 'Pravindra Kumar', 'Rajesh Kumar', 'Shri Ram Yadav', 'Uttam Kumar Roy']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Partha Roy,"['Partha Roy', 'Maya S.Nair', 'Rajesh Kumar', 'Avlokita Agrawal']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Partha Roy,"['Partha Roy', 'Pravindra Kumar', 'Millie Pant', 'Sachin Suresh Tiwari']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Partha Roy,"['Partha Roy', 'Soma Rohatgi', 'Prabhat Kumar Mandal']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Partha Roy,"['Partha Roy', 'Maya S.Nair', 'Prabhjot Singh Chani', 'Jaydev Dabas']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Partha Roy,"['Partha Roy', 'Sachin Suresh Tiwari', 'N K Navani']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Partha Roy,"['Partha Roy', 'Saptarshi Kolay']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Partha Roy,"['Partha Roy', 'Sanjoy Ghosh']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Poonam Choudhary,"['Poonam Choudhary', 'Rajesh Kumar', 'Sachin Suresh Tiwari', 'Srinivas Kiran Ambatipudi', 'Shubhajit Sadhukhan']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Poonam Choudhary,"['Poonam Choudhary', 'Sachin Suresh Tiwari', 'Sanjoy Ghosh', 'Krishna Mohan Poluri']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Poonam Choudhary,"['Poonam Choudhary', 'Pranita P Sarangi', 'Akhil Upadhyay', 'Harshit Sosan Lakra', 'Gaurav Raheja']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Poonam Choudhary,"['Poonam Choudhary', 'Prabhat Kumar Mandal', 'V Devadas', 'Sonal Atreya']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Poonam Choudhary,"['Poonam Choudhary', 'Saugata Hazra', 'Rajan Arora', 'Jitin Singla', 'Akhil Upadhyay']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Poonam Choudhary,"['Poonam Choudhary', 'Maya S.Nair', 'Deepak Sharma']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Poonam Choudhary,"['Poonam Choudhary', 'Jitin Singla', 'N K Navani']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Poonam Choudhary,"['Poonam Choudhary', 'Shri Ram Yadav', 'Uttam Kumar Roy', 'R. P. Singh']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Poonam Choudhary,"['Poonam Choudhary', 'Tina Pujara', 'Jitin Singla']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Poonam Choudhary,"['Poonam Choudhary', 'Sanjoy Ghosh', 'Avlokita Agrawal']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Prabhat Kumar Mandal,"['Prabhat Kumar Mandal', 'Arindam Biswas', 'Srinivas Kiran Ambatipudi', 'Sonal Atreya', 'Krishna Mohan Poluri']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Prabhat Kumar Mandal,"['Prabhat Kumar Mandal', 'N K Navani', 'Mahua Mukherjee', 'V Devadas', 'Sanjoy Ghosh']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Prabhat Kumar Mandal,"['Prabhat Kumar Mandal', 'Ram Sateesh Pasupuleti', 'Partha Roy']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Prabhat Kumar Mandal,"['Prabhat Kumar Mandal', 'Mahua Mukherjee', 'Saptarshi Kolay']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Prabhat Kumar Mandal,"['Prabhat Kumar Mandal', 'Srinivas Kiran Ambatipudi', 'Shailly Tomar', 'Shri Ram Yadav']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Prabhat Kumar Mandal,"['Prabhat Kumar Mandal', 'R. P. Singh', 'Shailly Tomar', 'Ramasare Prasad']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Prabhat Kumar Mandal,"['Prabhat Kumar Mandal', 'Pranita P Sarangi', 'Jaydev Dabas', 'Tina Pujara']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Prabhat Kumar Mandal,"['Prabhat Kumar Mandal', 'Harshit Sosan Lakra', 'P Gopinath', 'E Rajasekar']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Prabhat Kumar Mandal,"['Prabhat Kumar Mandal', 'Poonam Choudhary', 'Ramasare Prasad', 'Jitin Singla', 'Srinivas Kiran Ambatipudi']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Prabhat Kumar Mandal,"['Prabhat Kumar Mandal', 'Ranjana Pathania', 'Saugata Hazra', 'Ramasare Prasad']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Pranita P Sarangi,"['Pranita P Sarangi', 'Ram Sateesh Pasupuleti', 'R. P. Singh', 'Ashwani Kumar Sharma', 'Soma Rohatgi']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Pranita P Sarangi,"['Pranita P Sarangi', 'Debabrata Sircar', 'Bijan Choudhury', 'Harsh Chauhan', 'Avlokita Agrawal']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Pranita P Sarangi,"['Pranita P Sarangi', 'Arindam Biswas', 'Ramasare Prasad', 'Prince Tiwari', 'Debabrata Sircar']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Pranita P Sarangi,"['Pranita P Sarangi', 'Ashwani Kumar Sharma', 'Uttam Kumar Roy']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Pranita P Sarangi,"['Pranita P Sarangi', 'Pravindra Kumar', 'Prabhjot Singh Chani']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Pranita P Sarangi,"['Pranita P Sarangi', 'Poonam Choudhary', 'Uttam Kumar Roy', 'Srinivas Kiran Ambatipudi']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Pranita P Sarangi,"['Pranita P Sarangi', 'Sachin Suresh Tiwari']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Pranita P Sarangi,"['Pranita P Sarangi', 'Ram Sateesh Pasupuleti', 'Poonam Choudhary']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Pranita P Sarangi,"['Pranita P Sarangi', 'Prince Tiwari']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Pranita P Sarangi,"['Pranita P Sarangi', 'Poonam Choudhary']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Pravindra Kumar,"['Pravindra Kumar', 'Saptarshi Kolay', 'Srinivas Kiran Ambatipudi', 'Millie Pant', 'Poonam Choudhary']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Pravindra Kumar,"['Pravindra Kumar', 'N K Navani', 'V Devadas', 'Bijan Choudhury', 'Sachin Suresh Tiwari']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Pravindra Kumar,"['Pravindra Kumar', 'Tina Pujara', 'Krishna Mohan Poluri', 'Mahua Mukherjee', 'Shailly Tomar']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Pravindra Kumar,"['Pravindra Kumar', 'Ram Sateesh Pasupuleti', 'Mahua Mukherjee', 'Gaurav Raheja']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Pravindra Kumar,"['Pravindra Kumar', 'E Rajasekar', 'Ramasare Prasad', 'Prabhjot Singh Chani', 'Pranita P Sarangi']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Pravindra Kumar,"['Pravindra Kumar', 'Ram Sateesh Pasupuleti', 'Prabhat Kumar Mandal']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Pravindra Kumar,"['Pravindra Kumar', 'Ranjana Pathania', 'Srinivas Kiran Ambatipudi', 'Avlokita Agrawal']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Pravindra Kumar,"['Pravindra Kumar', 'Bijan Choudhury', 'Rajan Arora']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Pravindra Kumar,"['Pravindra Kumar', 'Jitin Singla', 'Sonal Atreya', 'Akhil Upadhyay']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Pravindra Kumar,"['Pravindra Kumar', 'Srinivas Kiran Ambatipudi', 'Gaurav Raheja']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Prince Tiwari,"['Prince Tiwari', 'Ranjana Pathania', 'Soma Rohatgi', 'Millie Pant']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Prince Tiwari,"['Prince Tiwari', 'Shri Ram Yadav', 'Soma Rohatgi', 'Ashwani Kumar Sharma', 'Sonal Atreya']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Prince Tiwari,"['Prince Tiwari', 'Ranjana Pathania', 'Shri Ram Yadav', 'Soma Rohatgi', 'P Gopinath']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Prince Tiwari,"['Prince Tiwari', 'R. P. Singh', 'Shailly Tomar', 'E Rajasekar']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Prince Tiwari,"['Prince Tiwari', 'Harsh Chauhan', 'Saugata Hazra']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Prince Tiwari,"['Prince Tiwari', 'Deepak Sharma', 'Shubhajit Sadhukhan', 'Jaydev Dabas']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Prince Tiwari,"['Prince Tiwari', 'Saptarshi Kolay', 'Poonam Choudhary']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Prince Tiwari,"['Prince Tiwari', 'Poonam Choudhary', 'Shubhajit Sadhukhan']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Prince Tiwari,"['Prince Tiwari', 'Maya S.Nair', 'Poonam Choudhary']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Prince Tiwari,"['Prince Tiwari', 'Krishna Mohan Poluri']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,R. P. Singh,"['R. P. Singh', 'Prabhjot Singh Chani', 'Sonal Atreya', 'Arindam Biswas', 'Ashwani Kumar Sharma']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,R. P. Singh,"['R. P. Singh', 'Soma Rohatgi', 'Shubhajit Sadhukhan', 'Saptarshi Kolay']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,R. P. Singh,"['R. P. Singh', 'Ram Sateesh Pasupuleti', 'Partha Roy', 'N K Navani']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,R. P. Singh,"['R. P. Singh', 'Krishna Mohan Poluri', 'Harsh Chauhan', 'Jaydev Dabas']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,R. P. Singh,"['R. P. Singh', 'Sonal Atreya', 'Rajan Arora', 'Millie Pant']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,R. P. Singh,"['R. P. Singh', 'Maya S.Nair', 'Sanjoy Ghosh', 'E Rajasekar']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,R. P. Singh,"['R. P. Singh', 'Debabrata Sircar', 'Tina Pujara', 'Prabhat Kumar Mandal']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,R. P. Singh,"['R. P. Singh', 'Tina Pujara']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,R. P. Singh,"['R. P. Singh', 'Prince Tiwari']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,R. P. Singh,"['R. P. Singh', 'Avlokita Agrawal']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Ramasare Prasad,"['Ramasare Prasad', 'V Devadas', 'N K Navani', 'Rajesh Kumar', 'Smriti Saraswat']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Ramasare Prasad,"['Ramasare Prasad', 'Jaydev Dabas', 'Sachin Suresh Tiwari', 'Poonam Choudhary', 'Ram Sateesh Pasupuleti']"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Ramasare Prasad,"['Ramasare Prasad', 'Shri Ram Yadav', 'E Rajasekar', 'Sachin Suresh Tiwari']"
